MAG, 36337645, 1, 391, -15, 108, 103, 20, 27, 0, 0, 0, 1, 36337644
BARO, 36337677, 0, -0.02825719, 93307.52, 38.42, -0.2539894, 36337, 0, 35, 1
CTUN, 36337690, 0, 0, 0, 0.2, 0, 0.1948083, -0.02, NaN, 0, -0.1050208, 0, 1
ATT, 36337811, -2.24, 0.22, -0.27, -1.31, 2.53, 2.53, 0.03, 0, 3
RATE, 36337816, -11.66988, 0.01946617, -0.0264408, 4.708775, 0.02070903, 0.0108905, 0.8457611, -0.03771538, 0.002717019, 13.972, 0.8746147, 0, 0
XKF4, 36337384, 0, 0, 0.01, 0.01, 0, 0, 0.007552615, 0, 0, 0, 50, 65703, 7, 0
XKF1, 36337384, 0, 0.22, -1.31, 2.53, 0.06264263, 0.009565583, -0.01075138, 0.06508356, 0, 0, -0.1948083, 0.16, -0.5, 0.06, 0
XKF2, 36337384, 0, 0, 0, 0, 0, 0, 398, 0, 122, 0, 0, 0, 0, 0, 0
XKF3, 36337384, 0, 0, 0, 0, 0.06, 0.01, -0.2, 0, 0, 0, -0.12, 0, 0, 0
XKF5, 36337384, 0, 0, 0, 0, 0, 0.69, 0.49, 0, 0, 0.5, 0.0003001409, 0.002040321, 0.007556762
XKFS, 36337384, 0, 0, 0, 0, 0, 0
XKQ, 36337384, 0, 0.9996874, 0.002185715, -0.01147129, 0.02210629
XKF4, 36337384, 1, 0, 0.01, 0.01, 0, 0, 0.007538187, 0, 0, 0, 50, 65703, 7, 0
XKF1, 36337384, 1, 0.23, -1.16, 2.6, -0.006312746, 0.04611447, -0.01619015, 0.0401712, 0, 0, -0.1604072, -0.03, -0.03, 0.03, 0
XKF2, 36337384, 1, 0, 0, 0, 0, 0, 398, 0, 122, 0, 0, 0, 0, 0, 0
XKF3, 36337384, 1, 0, 0, 0, 0, 0.06, -0.15, 0, 0, 0, -0.06, 0, 0, 0
XKFS, 36337384, 1, 0, 0, 0, 0, 0
XKQ, 36337384, 1, 0.9996886, 0.002244419, -0.01009281, 0.02271022
AHR2, 36337896, 0.76, -3.1, 2.93, 0.01, 15.4291297, 75.0159433, 0.9992785, 0.007367818, -0.02690938, 0.02576734
POS, 36337901, 15.4291307, 75.015943, 710.9, -0.02825719, 0.1948083
MOTB, 36337907, 0.9806391, 0.9838223, 1, 0.02, 0, 2
RCIN, 36337914, 1449, 1505, 1039, 1952, 1000, 1000, 1000, 1000, 1500, 1500, 1500, 1500, 1500, 1500
RCI2, 36337918, 0, 0, 0, 1
RCOU, 36337926, 1100, 1100, 1100, 1100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
RCO2, 36337929, 0, 0, 0, 0
VIBE, 36337935, 0, 0.0076016, 0.008761081, 0.009212065, 0
VIBE, 36337935, 1, 0.06095734, 0.06773436, 0.06937086, 0
CTRL, 36337945, 0.02607261, 0.0004087033, 0.01117156, 0.000448438, 0.002715781
IMU, 36337957, 0, 0.003251029, -0.008475101, 0.0005097124, -0.2007767, -0.03351554, -9.816545, 0, 0, 44.80676, 1, 1, 2030, 2030
IMU, 36337957, 1, -0.002060411, -0.003333553, -0.001325889, -0.2026772, -0.03116243, -9.80087, 0, 0, 44, 1, 1, 2002, 2019
FILE, @ROMFS/hwdef.dat, 0, 64, MCU STM32H7xx STM32H743xx\nOSCILLATOR_HZ 16000000\nSTM32_ST_USE_TI
HEAT, 36342243, 44.7343, 45, 13.28487, 4.199028, 17.4839
FILE, @ROMFS/hwdef.dat, 64, 64, MER 2\nUSB_VENDOR 0x3162\nUSB_PRODUCT 0x0053\nUSB_STRING_MANUFACTUR
FILE, @ROMFS/hwdef.dat, 128, 64, ER "Holybro"\nAPJ_BOARD_ID 56\nFLASH_RESERVE_START_KB 128\nenv USE_
FILE, @ROMFS/hwdef.dat, 192, 64, ALT_RAM_MAP 1\nFLASH_SIZE_KB 2048\nenv OPTIMIZE -O2\nSERIAL_ORDER O
IMU, 36377672, 0, 0.003267613, -0.009494077, 0.0007369032, -0.1986401, -0.02978481, -9.818439, 0, 0, 44.80676, 1, 1, 2030, 2030
IMU, 36377672, 1, 0.001336937, -0.002607798, -0.0002271845, -0.207183, -0.02468484, -9.802665, 0, 0, 44, 1, 1, 2002, 2019
DCM, 36382374, 0.7668172, -3.109193, 2.935176
EAHR, 36382392, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
FILE, @ROMFS/hwdef.dat, 256, 64, TG1 UART7 UART5 USART1 UART8 USART2 USART3 OTG2\nPA11 OTG_FS_DM O
STAK, 36387701, 20, 181, 1456, 776, SPI1
FILE, @ROMFS/hwdef.dat, 320, 64, TG1\nPA12 OTG_FS_DP OTG1\nPA9 VBUS INPUT OPENDRAIN\nPA13 JTMS-SWDIO
FILE, @ROMFS/hwdef.dat, 384, 64,  SWD\nPA14 JTCK-SWCLK SWD\nPE8  UART7_TX UART7\nPE7  UART7_RX UART7
IMU, 36417928, 0, 0.002989616, -0.01004935, 0.001614516, -0.2005277, -0.03581208, -9.821527, 0, 0, 44.80676, 1, 1, 2030, 2030
IMU, 36417928, 1, 0.0006250804, 0.0003347304, -0.0001141274, -0.2010431, -0.03214326, -9.797087, 0, 0, 44, 1, 1, 2002, 2019
FILE, @ROMFS/hwdef.dat, 448, 64, \nPE9  UART7_RTS UART7 LOW PULLDOWN\nPE10 UART7_CTS UART7\nPC12 UAR
FILE, @ROMFS/hwdef.dat, 512, 64, T5_TX UART5\nPD2 UART5_RX UART5\nPC8 UART5_RTS UART5 LOW PULLDOWN\n
POWR, 36437615, 4.969638, 0, 1, 1, 2
MCU, 36437615, 39.03865, 3.327893, 3.316982, 3.339852
BAT, 36437632, 0, 16.28877, 16.50841, 0.4281048, 3.301548, 0.05376967, 0, 0.5130507, 99, 1, 0
MAG, 36437669, 0, 397, -23, 112, -54, 143, -8, 0, 0, 0, 1, 36437666
MAG, 36437669, 1, 387, -17, 106, 103, 20, 27, 0, 0, 0, 1, 36437668
BARO, 36437707, 0, 0.00282572, 93307.2, 38.42, -0.1051832, 36437, 0, 35, 1
CTUN, 36437721, 0, 0, 0, 0.2, 0, 0.1880728, 0, NaN, 0, -0.1050208, 0, 0
ATT, 36437770, -2.25, 0.22, -0.27, -1.32, 2.53, 2.53, 0.03, 0, 3
RATE, 36437776, -11.15465, -0.02939932, -0.02588239, 4.712812, 0.07317589, 0.01011587, 0.8355051, -0.01487208, 0.002675535, 13.972, 1.018143, 0, 0
XKF4, 36437411, 0, 0, 0.01, 0.01, 0, 0, 0.007546626, 0, 0, 0, 50, 65703, 7, 0
XKF1, 36437411, 0, 0.22, -1.32, 2.53, 0.06288481, 0.009686442, -0.009967248, 0.07238427, 0, 0, -0.1880728, 0.16, -0.5, 0.06, 0
XKF2, 36437411, 0, 0, 0, 0, 0, 0, 398, 0, 122, 0, 0, 0, 0, 0, 0
XKF3, 36437411, 0, 0, 0, 0, 0.06, 0.01, -0.18, 0, 0, 0, -0.15, 0, 0, 0
XKF5, 36437411, 0, 0, 0, 0, 0, 0.68, 0.49, 0, 0, 0.5, 0.0002908802, 0.001903269, 0.006901617
XKFS, 36437411, 0, 0, 0, 0, 0, 0
XKQ, 36437411, 0, 0.9996869, 0.002190232, -0.01147842, 0.02212673
XKF4, 36437411, 1, 0, 0.01, 0.01, 0, 0, 0.00753227, 0, 0, 0, 50, 65703, 7, 0
XKF1, 36437411, 1, 0.23, -1.15, 2.6, -0.006890662, 0.04456246, -0.01518231, 0.04895927, 0, 0, -0.1560354, -0.03, -0.03, 0.03, 0
XKF2, 36437411, 1, 0, 0, 0, 0, 0, 398, 0, 122, 0, 0, 0, 0, 0, 0
XKF3, 36437411, 1, 0, 0, 0, 0, 0.06, -0.13, 0, 0, 0, -0.08, 0, 0, 0
XKFS, 36437411, 1, 0, 0, 0, 0, 0
XKQ, 36437411, 1, 0.9996889, 0.002261539, -0.01003155, 0.02272139
AHR2, 36437924, 0.76, -3.11, 2.93, -0.02, 15.4291293, 75.0159435, 0.9992757, 0.007399377, -0.02697173, 0.02580421
POS, 36437930, 15.4291307, 75.015943, 710.9, 0.00282572, 0.1880728
MOTB, 36437935, 0.9800967, 0.9833678, 1, 0.02, 0, 2
RCIN, 36437943, 1450, 1505, 1039, 1952, 1000, 1000, 1000, 1000, 1500, 1500, 1500, 1500, 1500, 1500
RCI2, 36437947, 0, 0, 0, 1
RCOU, 36437954, 1100, 1100, 1100, 1100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
RCO2, 36437958, 0, 0, 0, 0
VIBE, 36437964, 0, 0.008734367, 0.007610829, 0.0102997, 0
VIBE, 36437964, 1, 0.06070771, 0.06245674, 0.06847909, 0
CTRL, 36437974, 0.02623302, 0.0005277403, 0.01117659, 0.0004828259, 0.00270815
FILE, @ROMFS/hwdef.dat, 576, 64, PC9 UART5_CTS UART5\nPB6  USART1_TX USART1\nPA10 USART1_RX USART1\n
IMU, 36457913, 0, 0.002992141, -0.00939606, 0.0005615686, -0.1993576, -0.03308048, -9.817691, 0, 0, 44.80676, 1, 1, 2030, 2030
IMU, 36457913, 1, -0.003613344, -2.342133E-05, -0.001510056, -0.2050337, -0.02534379, -9.81577, 0, 0, 44, 1, 1, 2002, 2019
FILE, @ROMFS/hwdef.dat, 640, 64, PE1 UART8_TX UART8\nPE0 UART8_RX UART8\nPD5 USART2_TX USART2\nPA3 U
FILE, @ROMFS/hwdef.dat, 704, 64, SART2_RX USART2\nPD8 USART3_TX USART3\nPD9 USART3_RX USART3\nPC6 US
GPS, 36477604, 0, 3, 121877800, 2354, 19, 1.07, 15.4291302, 75.0159426, 710.85, 0.3303877, 139.173, -0.431, 0, 1
GPA, 36477604, 0, 1.91, 16.1, 22.22, 0.9, 0, 1, 36276, 200, 77.76501, 0, 0
FILE, @ROMFS/hwdef.dat, 768, 64, ART6_TX USART6\nPC7 USART6_RX USART6\nIOMCU_UART USART6\nPC5 BATT_V
DCM, 36482392, 0.7692104, -3.114528, 2.938386
EAHR, 36482410, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
STAK, 36487703, 255, 255, 1536, 1136, ISR
FILE, @ROMFS/hwdef.dat, 832, 64, OLTAGE_SENS ADC1 SCALE(1)\nPC4 BATT_CURRENT_SENS ADC1 SCALE(1)\nPB
IMU, 36497680, 0, 0.002657551, -0.008308664, 0.001261128, -0.198738, -0.03148952, -9.823333, 0, 0, 44.80676, 1, 1, 2030, 2030
IMU, 36497680, 1, 0.005004831, -0.001289854, -0.0007825503, -0.2070878, -0.023387, -9.81084, 0, 0, 44, 1, 1, 2002, 2019
FILE, @ROMFS/hwdef.dat, 896, 64, 1 BATT2_VOLTAGE_SENS ADC1 SCALE(1)\nPA2 BATT2_CURRENT_SENS ADC1 S
CANS, 36513891, 0, 1595, 1595, 0, 0, 0, 0, 4932, 0, 0, 0, 0, 0, 0
FILE, @ROMFS/hwdef.dat, 960, 64, CALE(1)\ndefine HAL_BATT_VOLT_PIN 8\ndefine HAL_BATT_CURR_PIN 4\nde
FILE, @ROMFS/hwdef.dat, 1024, 64, fine HAL_BATT_VOLT_SCALE 18.18\ndefine HAL_BATT_CURR_SCALE 36.36\n
IOMC, 36527930, 0, 12904, 42445, 13942, 0, 0, 0
POWR, 36537617, 4.987765, 0, 1, 1, 2
MCU, 36537617, 39.01883, 3.327893, 3.316982, 3.339852
BAT, 36537635, 0, 16.28968, 16.5097, 0.4288373, 3.313462, 0.05396374, 0, 0.5130507, 99, 1, 0
MAG, 36537651, 0, 398, -23, 113, -54, 143, -8, 0, 0, 0, 1, 36537648
MAG, 36537651, 1, 390, -12, 109, 103, 20, 27, 0, 0, 0, 1, 36537649
BARO, 36537699, 0, 0.1130288, 93306.05, 38.42, -0.04591794, 36537, 0, 35, 1
CTUN, 36537724, 0, 0, 0, 0.2, 0, 0.1806955, 0.11, NaN, 0, -0.1506262, 0, 0
ATT, 36537794, -2.27, 0.22, -0.27, -1.31, 2.53, 2.53, 0.03, 0, 3
RATE, 36537800, -11.11201, -0.03793892, -0.02527158, 4.706494, 0.03157255, 0.0103587, 0.8325663, -0.05556101, 0.00268203, 13.972, 1.203728, 0, 0
XKF4, 36537396, 0, 0, 0.01, 0.02, 0, 0, 0.0075405, 0, 0, 0, 50, 65703, 7, 0
XKF1, 36537396, 0, 0.22, -1.31, 2.53, 0.063044, 0.009796471, -0.009272393, 0.07812194, 0, 0, -0.1806955, 0.16, -0.5, 0.06, 0
XKF2, 36537396, 0, 0, 0, 0, 0, 0, 398, 0, 122, 0, 0, 0, 0, 0, 0
XKF3, 36537396, 0, 0, 0, 0, 0.06, 0.01, -0.22, 0, 0, 0, -0.17, 0, 0, 0
XKF5, 36537396, 0, 0, 0, 0, 0, 0.67, 0.49, 0, 0, 0.5, 0.0002870873, 0.001478734, 0.004925112
XKFS, 36537396, 0, 0, 0, 0, 0, 0
XKQ, 36537396, 0, 0.9996868, 0.002181056, -0.01146651, 0.0221367
XKF4, 36537396, 1, 0, 0.01, 0.01, 0, 0, 0.007525915, 0, 0, 0, 50, 65703, 7, 0
XKF1, 36537396, 1, 0.23, -1.15, 2.6, -0.007784434, 0.04337335, -0.01435167, 0.0556566, 0, 0, -0.1508889, -0.03, -0.03, 0.03, 0
XKF2, 36537396, 1, 0, 0, 0, 0, 0, 398, 0, 122, 0, 0, 0, 0, 0, 0
XKF3, 36537396, 1, 0, 0, 0, 0, 0.06, -0.17, 0, 0, 0, -0.1, 0, 0, 0
XKFS, 36537396, 1, 0, 0, 0, 0, 0
XKQ, 36537396, 1, 0.9996891, 0.002246036, -0.01001227, 0.02272479
AHR2, 36537957, 0.77, -3.11, 2.94, 0, 15.4291297, 75.0159431, 0.9992737, 0.007414253, -0.02701707, 0.02582901
POS, 36537963, 15.4291302, 75.0159426, 710.85, 0.1130288, 0.1806955
MOTB, 36537969, 0.9798644, 0.9831731, 1, 0.02, 0, 2
RCIN, 36537978, 1449, 1505, 1039, 1952, 1000, 1000, 1000, 1000, 1500, 1500, 1500, 1500, 1500, 1500
RCI2, 36537983, 0, 0, 0, 1
RCOU, 36537990, 1100, 1100, 1100, 1100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
RCO2, 36537994, 0, 0, 0, 0
VIBE, 36538000, 0, 0.007187217, 0.008825137, 0.009204336, 0
VIBE, 36538000, 1, 0.05814875, 0.06348117, 0.06903778, 0
CTRL, 36538010, 0.0264119, 0.0006837396, 0.01116195, 0.000462242, 0.002699265
IMU, 36538023, 0, 0.002249737, -0.008291498, 0.0001923964, -0.2008709, -0.03595854, -9.820172, 0, 0, 44.80676, 1, 1, 2030, 2030
IMU, 36538023, 1, 0.0001078676, 0.00522114, 0.002073991, -0.2136401, -0.02591836, -9.806121, 0, 0, 44, 1, 1, 2002, 2019
FILE, @ROMFS/hwdef.dat, 1088, 64, PA4 VDD_5V_SENS  ADC1 SCALE(2)\nPA5 SPI1_SCK SPI1\nPA6 SPI1_MISO S
FILE, @ROMFS/hwdef.dat, 1152, 64, PI1\nPA7 SPI1_MOSI SPI1\nPC13 ICM42688_CS CS\nPC14 BMI055_G_CS CS\nP
FILE, @ROMFS/hwdef.dat, 1216, 64, C15 BMI055_A_CS CS\nPE4  BMI055_DRDY_A INPUT\nPE5  BMI055_DRDY_G I
FILE, @ROMFS/hwdef.dat, 1280, 64, NPUT\nPE6  ICM42688_DRDY INPUT\nPD3 SPI2_SCK SPI2\nPC2 SPI2_MISO SP
IMU, 36577667, 0, 0.003098105, -0.01024027, -0.0004027312, -0.1988151, -0.0358383, -9.818365, 0, 0, 44.80676, 1, 1, 2030, 2030
IMU, 36577667, 1, -0.0004108393, -0.0005374938, 0.0003962595, -0.2078614, -0.02548244, -9.798193, 0, 0, 44, 1, 1, 2002, 2019
DCM, 36582354, 0.7709632, -3.120413, 2.94073
EAHR, 36582418, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
STAK, 36587721, 0, 182, 7168, 4008, ArduCopter
FILE, @ROMFS/hwdef.dat, 1344, 64, I2\nPC3 SPI2_MOSI SPI2\nPD4 FRAM_CS CS\nPA8  TIM1_CH1 TIM1 PWM(1) G
FILE, @ROMFS/hwdef.dat, 1408, 64, PIO(50)\nPE11 TIM1_CH2 TIM1 PWM(2) GPIO(51)\nPE13 TIM1_CH3 TIM1 PW
FILE, @ROMFS/hwdef.dat, 1472, 64, M(3) GPIO(52)\nPE14 TIM1_CH4 TIM1 PWM(4) GPIO(53)\nPD14 TIM4_CH3 T
IMU, 36617933, 0, 0.002969432, -0.009902683, 0.0005816739, -0.1996048, -0.03274463, -9.820385, 0, 0, 44.80676, 1, 1, 2030, 2030
IMU, 36617933, 1, -0.0006957616, -0.001250663, 0.00222338, -0.2030043, -0.01941055, -9.800039, 0, 0, 44, 1, 1, 2002, 2019
FILE, @ROMFS/hwdef.dat, 1536, 64, IM4 PWM(5) GPIO(54)\nPD15 TIM4_CH4 TIM4 PWM(6) GPIO(55)\nPA0  TIM5
FILE, @ROMFS/hwdef.dat, 1600, 64, _CH1 TIM5 PWM(7) GPIO(56)\nPA1  TIM5_CH2 TIM5 PWM(8) GPIO(57)\nPD0
POWR, 36637610, 4.9785, 0, 1, 1, 2
MCU, 36637610, 39.01883, 3.327893, 3.316982, 3.339852
BAT, 36637626, 0, 16.31935, 16.55787, 0.4649094, 3.326376, 0.05417449, 0, 0.5130507, 99, 1, 0
MAG, 36637637, 0, 398, -23, 112, -54, 143, -8, 0, 0, 0, 1, 36637634
MAG, 36637637, 1, 406, -9, 113, 103, 20, 27, 0, 0, 0, 1, 36637636
BARO, 36637669, 0, 0.08477159, 93306.34, 38.43, 0.1262743, 36637, 0, 35, 1
CTUN, 36637682, 0, 0, 0, 0.2, 0, 0.1730004, 0.08, NaN, 0, -0.1506262, 0, 0
ATT, 36637803, -2.27, 0.22, -0.27, -1.31, 2.53, 2.53, 0.03, 0, 3
RATE, 36637809, -11.59603, -0.01805835, -0.02823701, 4.705255, -0.03669695, 0.01125807, 0.8427394, -0.01427039, 0.002692128, 13.972, 1.2146, 0, 0
XKF4, 36637383, 0, 0, 0.01, 0.01, 0, 0, 0.007534696, 0, 0, 0, 50, 65703, 7, 0
XKF1, 36637383, 0, 0.22, -1.31, 2.53, 0.06317061, 0.00976117, -0.008246086, 0.08221559, 0, 0, -0.1730005, 0.16, -0.5, 0.06, 0
XKF2, 36637383, 0, 0, 0, 0, 0, 0, 398, 0, 122, 0, 0, 0, 0, 0, 0
XKF3, 36637383, 0, 0, 0, 0, 0.06, 0.01, -0.18, 0, 0, 0, -0.14, 0, 0, 0
XKF5, 36637383, 0, 0, 0, 0, 0, 0.67, 0.49, 0, 0, 0.5, 0.000279684, 0.001493315, 0.004949218
XKFS, 36637383, 0, 0, 0, 0, 0, 0
XKQ, 36637383, 0, 0.9996868, 0.002179809, -0.01146383, 0.0221396
XKV1, 36637383, 0, 3.552242E-07, 7.07968E-06, 6.977044E-06, 0.001027029, 0.0266317, 0.02663814, 0.01710171, 0.08891211, 0.08893508, 0.1867624, 5.384619E-11, 5.236767E-11
XKV2, 36637383, 0, 3.315408E-09, 6.217132E-06, 6.217132E-06, 6.220967E-08, 0, 0, 0, 0, 0, 0, 0, 0
XKF4, 36637383, 1, 0, 0.01, 0.01, 0, 0, 0.007519274, 0, 0, 0, 50, 65703, 7, 0
XKF1, 36637383, 1, 0.22, -1.15, 2.6, -0.008319851, 0.04269719, -0.01259721, 0.06210979, 0, 0, -0.1452715, -0.03, -0.03, 0.03, 0
XKF2, 36637383, 1, 0, 0, 0, 0, 0, 398, 0, 122, 0, 0, 0, 0, 0, 0
XKF3, 36637383, 1, 0, 0, 0, 0, 0.06, -0.14, 0, 0, 0, -0.07, 0, 0, 0
XKFS, 36637383, 1, 0, 0, 0, 0, 0
XKQ, 36637383, 1, 0.9996885, 0.002198916, -0.01005078, 0.02273784
AHR2, 36637897, 0.77, -3.12, 2.94, 0.11, 15.4291294, 75.0159433, 0.9992716, 0.007434585, -0.02707249, 0.02584853
POS, 36637902, 15.4291302, 75.0159426, 710.85, 0.08477159, 0.1730005
MOTB, 36637908, 0.9797192, 0.9830514, 1, 0.02, 0, 2
RCIN, 36637915, 1449, 1505, 1039, 1952, 1000, 1000, 1000, 1000, 1500, 1500, 1500, 1500, 1500, 1500
RCI2, 36637919, 0, 0, 0, 1
RCOU, 36637931, 1100, 1100, 1100, 1100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
RCO2, 36637935, 0, 0, 0, 0
VIBE, 36637941, 0, 0.0078234, 0.008419063, 0.009158477, 0
VIBE, 36637941, 1, 0.05762371, 0.06727978, 0.0690546, 0
CTRL, 36637951, 0.02643122, 0.0007316674, 0.011158, 0.0004409704, 0.002699391
FILE, @ROMFS/hwdef.dat, 1664, 64,   CAN1_RX CAN1\nPD1  CAN1_TX CAN1\nPB5  CAN2_RX CAN2\nPB13 CAN2_TX 
IMU, 36657861, 0, 0.002227879, -0.008240091, 0.0008439326, -0.199488, -0.03584038, -9.818001, 0, 0, 44.80676, 1, 1, 2030, 2030
IMU, 36657861, 1, -0.003441006, -0.000495849, 0.001933701, -0.2068216, -0.02628062, -9.804995, 0, 0, 44, 1, 1, 2002, 2019
FILE, @ROMFS/hwdef.dat, 1728, 64, CAN2\nPB7 I2C1_SDA I2C1\nPB8 I2C1_SCL I2C1\nPB10 I2C2_SCL I2C2\nPB11
FILE, @ROMFS/hwdef.dat, 1792, 64,  I2C2_SDA I2C2\nPD12 I2C4_SCL I2C4\nPD13 I2C4_SDA I2C4\nI2C_ORDER I
GPS, 36677620, 0, 3, 121878000, 2354, 19, 1.07, 15.4291301, 75.0159425, 710.82, 0.2652113, 117.1447, -0.409, 0, 1
GPA, 36677620, 0, 1.91, 16.01, 22.09, 0.79, 0, 1, 36476, 200, 77.76501, 0, 0
DCM, 36682382, 0.7727158, -3.125974, 2.943339
EAHR, 36682400, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
FILE, @ROMFS/hwdef.dat, 1856, 64, 2C4 I2C1 I2C2\ndefine HAL_I2C_INTERNAL_MASK 1\nPB9 HEATER_EN OUTPU
STAK, 36688788, 1, 1, 496, 288, idle
FILE, @ROMFS/hwdef.dat, 1920, 64, T LOW GPIO(80)\ndefine HAL_HEATER_GPIO_PIN 80\ndefine HAL_HAVE_IMU
IMU, 36697675, 0, 0.003142565, -0.008982658, 0.0019291, -0.2011878, -0.03936613, -9.815618, 0, 0, 44.32367, 1, 1, 2030, 2030
IMU, 36697675, 1, -0.004727774, 0.0001295132, 0.0005960621, -0.2061153, -0.0316966, -9.809515, 0, 0, 44, 1, 1, 2002, 2019
FILE, @ROMFS/hwdef.dat, 1984, 64, _HEATER 1\ndefine HAL_IMU_TEMP_DEFAULT 45\ndefine HAL_IMUHEAT_P_DE
FILE, @ROMFS/hwdef.dat, 2048, 64, FAULT 50\ndefine HAL_IMUHEAT_I_DEFAULT 0.07\nPB2 VDD_3V3_SENSORS1_
FILE, @ROMFS/hwdef.dat, 2112, 64, EN OUTPUT HIGH\nPC10 nVDD_5V_HIPOWER_EN OUTPUT LOW\nPE2  nVDD_5V_P
POWR, 36737672, 4.979809, 0, 1, 1, 2
MCU, 36737672, 39.03865, 3.327893, 3.316982, 3.339852
BAT, 36737700, 0, 16.309, 16.53972, 0.4497115, 3.338878, 0.05437839, 0, 0.5130507, 99, 1, 0
MAG, 36737712, 0, 398, -23, 112, -54, 143, -8, 0, 0, 0, 1, 36737708
MAG, 36737712, 1, 406, -14, 111, 103, 20, 27, 0, 0, 0, 1, 36737710
BARO, 36737744, 0, 0.03956007, 93306.83, 38.43, 0.3125952, 36737, 0, 35, 1
CTUN, 36737757, 0, 0, 0, 0.2, 0, 0.1665086, 0.03, NaN, 0, -0.1797107, 0, 0
ATT, 36737875, -2.31, 0.22, -0.27, -1.31, 2.53, 2.53, 0.03, 0, 3
RATE, 36737880, -11.96512, -0.02353911, -0.02802306, 4.697807, 0.04000991, 0.01047605, 0.8473392, 0.02126282, 0.002716998, 13.972, 1.092339, 0, 0
XKF4, 36737417, 0, 0, 0.01, 0, 0, 0, 0.007528667, 0, 0, 0, 50, 65703, 7, 0
XKF1, 36737417, 0, 0.22, -1.31, 2.53, 0.06324128, 0.009498463, -0.007380379, 0.07236988, 0, 0, -0.1665086, 0.16, -0.5, 0.06, 0
XKF2, 36737417, 0, 0, 0, 0, 0, 0, 398, 0, 122, 0, 0, 0, 0, 0, 0
XKF3, 36737417, 0, 0, 0, 0, 0.06, 0.01, -0.06, 0, 0, 0, -0.15, 0, 0, 0
XKF5, 36737417, 0, 0, 0, 0, 0, 0.66, 0.49, 0, 0, 0.5, 0.0002767262, 0.002431788, 0.009142973
XKFS, 36737417, 0, 0, 0, 0, 0, 0
XKQ, 36737417, 0, 0.9996868, 0.002179756, -0.01144927, 0.02214442
XKF4, 36737417, 1, 0, 0.01, 0, 0, 0, 0.007513511, 0, 0, 0, 50, 65703, 7, 0
XKF1, 36737417, 1, 0.22, -1.16, 2.6, -0.008824697, 0.0408355, -0.01146817, 0.05404203, 0, 0, -0.1407242, -0.03, -0.03, 0.03, 0
XKF2, 36737417, 1, 0, 0, 0, 0, 0, 398, 0, 122, 0, 0, 0, 0, 0, 0
XKF3, 36737417, 1, 0, 0, 0, 0, 0.05, -0.02, 0, 0, 0, -0.08, 0, 0, 0
XKFS, 36737417, 1, 0, 0, 0, 0, 0
XKQ, 36737417, 1, 0.9996879, 0.00216651, -0.01008108, 0.02275532
AHR2, 36737986, 0.77, -3.12, 2.94, 0.08, 15.4291299, 75.015943, 0.9992695, 0.0074528, -0.02711699, 0.02587833
POS, 36737991, 15.4291301, 75.0159425, 710.82, 0.03956007, 0.1665086
MOTB, 36737997, 0.9805323, 0.9837328, 1, 0.02, 0, 2
RCIN, 36738004, 1448, 1505, 1039, 1952, 1000, 1000, 1000, 1000, 1500, 1500, 1500, 1500, 1500, 1500
RCI2, 36738008, 0, 0, 0, 1
RCOU, 36738015, 1100, 1100, 1100, 1100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
RCO2, 36738019, 0, 0, 0, 0
VIBE, 36738025, 0, 0.007543731, 0.009094052, 0.007995851, 0
VIBE, 36738025, 1, 0.05405223, 0.06533781, 0.06644224, 0
CTRL, 36738035, 0.02675946, 0.000952043, 0.01114133, 0.0004064986, 0.002701795
IMU, 36738048, 0, 0.002501808, -0.008150645, 0.001528067, -0.1988368, -0.03542379, -9.819319, 0, 0, 44.80676, 1, 1, 2030, 2030
IMU, 36738048, 1, -0.0004820178, -0.002384543, 0.001243149, -0.2045777, -0.0288337, -9.793229, 0, 0, 44, 1, 1, 2002, 2019
FILE, @ROMFS/hwdef.dat, 2176, 64, ERIPH_EN  OUTPUT LOW\nPH2 SPEKTRUM_PWR OUTPUT HIGH GPIO(73)\ndefin
FILE, @ROMFS/hwdef.dat, 2240, 64, e HAL_GPIO_SPEKTRUM_PWR 73\ndefine HAL_SPEKTRUM_PWR_ENABLED 1\nPE3
FILE, @ROMFS/hwdef.dat, 2304, 64,  VDD_5V_PERIPH_nOC INPUT PULLUP\nPC11 VDD_5V_HIPOWER_nOC INPUT PU
FILE, @ROMFS/hwdef.dat, 2368, 64, LLUP\nPA15 VDD_BRICK_nVALID INPUT PULLUP\nPB12 VDD_BRICK2_nVALID I
IMU, 36777630, 0, 0.003373477, -0.009455248, 0.0001355552, -0.1986534, -0.03302958, -9.818123, 0, 0, 44.80676, 1, 1, 2030, 2030
IMU, 36777630, 1, -0.002143042, -0.004465398, 0.002736807, -0.1974841, -0.02602488, -9.802628, 0, 0, 44, 1, 1, 2002, 2019
DCM, 36782390, 0.7757164, -3.131699, 2.947132
EAHR, 36782411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
